USDRUB;D;20210623;000000;72.8699000;73.3070000;72.2969000;72.6425000
USDRUB;D;20210624;000000;72.6422000;72.6732000;72.0697000;72.2714000
USDRUB;D;20210625;000000;72.2717000;72.4850000;71.9840000;72.2014000
USDRUB;D;20210627;000000;72.1954000;72.2717000;72.0010000;72.2274000
USDRUB;D;20210628;000000;72.2122000;72.4625000;71.9110000;72.1160000
USDRUB;D;20210629;000000;72.2442000;73.0430000;72.0970000;72.7402000
USDRUB;D;20210630;000000;72.7406000;73.2294000;72.5904000;73.0264000
USDRUB;D;20210701;000000;73.0392000;73.5912000;72.7577000;73.4866000
USDRUB;D;20210702;000000;73.4906000;73.7930000;73.0580000;73.0580000
USDRUB;D;20210704;000000;73.3489000;73.3489000;73.0070000;73.1801000
USDRUB;D;20210705;000000;73.1803000;73.5952000;73.1360000;73.4638000
USDRUB;D;20210706;000000;73.4642000;74.8039300;73.1075000;74.4903000
USDRUB;D;20210707;000000;74.4814000;74.9219000;73.8911000;74.6501000
USDRUB;D;20210708;000000;74.6497000;75.3500000;74.4610000;74.7117000
USDRUB;D;20210709;000000;74.5870000;74.8232000;74.1198000;74.3494000
USDRUB;D;20210711;000000;74.5050000;74.5050000;74.0390000;74.1430000
USDRUB;D;20210712;000000;74.2472000;74.7980000;74.1310000;74.2990000
USDRUB;D;20210713;000000;74.3719000;74.6127000;73.8408000;74.3545000
USDRUB;D;20210714;000000;74.3715000;74.5530000;73.8861000;74.1405000
USDRUB;D;20210715;000000;74.1435000;74.4430000;74.0118000;74.3200000
USDRUB;D;20210716;000000;74.3200000;74.4431000;73.8997000;74.0050000
USDRUB;D;20210718;000000;74.2450000;74.4050000;73.9360000;73.9821000
USDRUB;D;20210719;000000;73.9807000;74.8157000;73.9481000;74.6766000
USDRUB;D;20210720;000000;74.6784000;74.7507000;74.2179000;74.3494000
USDRUB;D;20210721;000000;74.3488000;74.5668000;73.7330000;73.9718000
USDRUB;D;20210722;000000;73.9669000;74.0221000;73.5438000;73.6396000
USDRUB;D;20210723;000000;73.6413000;73.9170000;73.4522000;73.8102000
USDRUB;D;20210725;000000;73.8041000;73.8041000;73.3800000;73.5670000
USDRUB;D;20210726;000000;73.6741000;74.2715000;73.3980000;73.7195000
USDRUB;D;20210727;000000;73.7204000;73.9423000;73.4990000;73.6675000
USDRUB;D;20210728;000000;73.6700000;73.9450000;73.3060000;73.4321000
USDRUB;D;20210729;000000;73.4333000;73.5380000;72.9150000;73.2157000
USDRUB;D;20210730;000000;73.2170000;73.4353000;72.6710000;73.0932000
USDRUB;D;20210801;000000;73.1304000;73.8039000;72.9470000;73.0540000
USDRUB;D;20210802;000000;73.1074000;73.3285000;72.6335000;72.9771000
USDRUB;D;20210803;000000;72.9656000;73.2250000;72.6300000;72.8710000
USDRUB;D;20210804;000000;72.9360000;73.2920000;72.6530000;73.1500000
USDRUB;D;20210805;000000;73.2386000;73.2850000;72.8660000;73.1476000
USDRUB;D;20210806;000000;73.1562000;73.6624000;72.9399000;73.4860000
USDRUB;D;20210808;000000;73.4860000;73.5549000;73.1480000;73.5229000
USDRUB;D;20210809;000000;73.5226000;73.7009000;73.2710000;73.6014000
USDRUB;D;20210810;000000;73.6195000;74.2427000;73.4480000;73.9591000
USDRUB;D;20210811;000000;73.9635000;74.1385000;73.1400000;73.4113000
USDRUB;D;20210812;000000;73.4097000;73.6764000;73.2290000;73.5081000
USDRUB;D;20210813;000000;73.5074000;73.6526000;73.1076000;73.3190000
USDRUB;D;20210815;000000;73.1700000;73.3150000;73.1700000;73.1982000
USDRUB;D;20210816;000000;73.1921000;73.4943100;73.0050000;73.1700000
USDRUB;D;20210817;000000;73.2541000;73.9040000;73.1640000;73.5250000
USDRUB;D;20210818;000000;73.5908000;73.8930000;73.2995000;73.8567000
USDRUB;D;20210819;000000;73.8040000;74.9198000;73.7980000;74.2957000
USDRUB;D;20210820;000000;74.2993000;74.5880000;73.7126000;74.2550000
USDRUB;D;20210822;000000;74.2987000;74.3700000;73.9661000;74.2052000
USDRUB;D;20210823;000000;74.2007000;74.3008000;73.7130000;74.0887000
USDRUB;D;20210824;000000;74.0892000;74.1781000;73.3830000;73.7633000
USDRUB;D;20210825;000000;73.7618000;74.0908100;73.6119000;73.8077000
USDRUB;D;20210826;000000;73.8026000;74.4774000;73.5080000;74.2844000
USDRUB;D;20210827;000000;74.2370000;74.3188000;72.7352000;73.4440000
USDRUB;D;20210829;000000;73.5254000;73.6768000;73.1520000;73.2050000
USDRUB;D;20210830;000000;73.4301000;73.8420000;73.1500000;73.3995000
USDRUB;D;20210831;000000;73.3954000;73.5100000;73.1080000;73.3081000
USDRUB;D;20210901;000000;73.3164000;73.5020000;72.7433000;72.9741000
USDRUB;D;20210902;000000;72.9711000;73.6150000;72.6430000;73.1540000
USDRUB;D;20210903;000000;73.5050000;73.9635000;72.5030000;72.8328000
USDRUB;D;20210905;000000;72.8313000;72.9410000;72.5060000;72.7847000
USDRUB;D;20210906;000000;72.7843000;73.0836000;72.7350000;72.9723000
USDRUB;D;20210907;000000;72.9719000;73.8092000;72.8761000;73.3498000
USDRUB;D;20210908;000000;73.3502000;73.5510000;72.9240000;73.2685000
USDRUB;D;20210909;000000;73.2706000;73.3247000;72.6140000;72.8362000
USDRUB;D;20210910;000000;72.8330000;73.2533000;72.6300000;73.1692000
USDRUB;D;20210912;000000;73.1861000;73.1861000;72.8660000;73.0309000
USDRUB;D;20210913;000000;73.0907000;73.2120000;72.3340000;72.6152000
USDRUB;D;20210914;000000;72.6165000;73.0286000;72.4548000;72.8754000
USDRUB;D;20210915;000000;72.8732000;73.3515000;72.1350000;72.2472000
USDRUB;D;20210916;000000;72.2482000;72.6520000;72.0937000;72.3960000
USDRUB;D;20210917;000000;72.3960000;72.9572000;72.3770000;72.8852000
USDRUB;D;20210919;000000;72.8282000;72.9503000;72.5850000;72.8051000
USDRUB;D;20210920;000000;72.6356000;73.7264000;72.5910000;73.2600000
USDRUB;D;20210921;000000;73.4527000;73.6070000;72.8570000;72.9372000
USDRUB;D;20210922;000000;72.9394000;73.1318000;72.5515000;72.9859000
USDRUB;D;20210923;000000;72.9817000;73.0034000;72.5127000;72.6398000
USDRUB;D;20210924;000000;72.6311000;73.0872400;72.5010000;72.5800000
USDRUB;D;20210926;000000;72.7056000;72.9700000;72.5140000;72.7711000
USDRUB;D;20210927;000000;72.7706000;72.9910000;72.2910000;72.5710000
USDRUB;D;20210928;000000;72.5750000;73.0273500;72.3530000;72.8653000
USDRUB;D;20210929;000000;72.8659000;72.9478000;72.5490000;72.8378000
USDRUB;D;20210930;000000;72.8388000;72.9553000;72.3960000;72.7186000
USDRUB;D;20211001;000000;72.7317000;73.2438100;72.5800000;72.5902000
USDRUB;D;20211003;000000;72.7284000;72.8021000;72.4010000;72.7696000
USDRUB;D;20211004;000000;72.7655000;72.9989100;72.2850000;72.4480000
USDRUB;D;20211005;000000;72.5107000;72.6814000;72.0540000;72.2828000
USDRUB;D;20211006;000000;72.2826000;72.7242000;72.1782000;72.3560000
USDRUB;D;20211007;000000;72.4008000;72.4893000;71.5180000;71.7736000
USDRUB;D;20211008;000000;71.7728000;72.0558000;71.5994000;71.8084000
USDRUB;D;20211010;000000;71.8948000;71.8948000;71.5760000;71.5970000
USDRUB;D;20211011;000000;71.7771000;72.8980000;71.5039000;71.8520000
USDRUB;D;20211012;000000;71.8360000;72.2295000;71.5470000;71.8296000
USDRUB;D;20211013;000000;71.8319000;72.1290000;71.6080000;71.9696000
USDRUB;D;20211014;000000;71.9721000;72.0630000;71.2190000;71.3917000
USDRUB;D;20211015;000000;71.3390000;71.4572000;70.8250000;70.9880000
USDRUB;D;20211017;000000;70.9844000;71.2415000;70.7950000;70.9901000
USDRUB;D;20211018;000000;70.9903000;71.3960000;70.8040000;71.1880000
USDRUB;D;20211019;000000;71.1917000;71.2443000;70.6030000;70.8170000
USDRUB;D;20211020;000000;70.8350000;71.1429500;70.4760000;70.8140000
USDRUB;D;20211021;000000;70.7570000;71.2999000;70.7290000;70.9789000
USDRUB;D;20211022;000000;70.9646000;71.1692000;69.7605000;70.3091000
USDRUB;D;20211024;000000;70.3061000;70.5400000;70.0147000;70.3819000
USDRUB;D;20211025;000000;70.1730000;70.5215000;69.5580000;69.7929000
USDRUB;D;20211026;000000;69.7998000;69.8645000;69.1490000;69.3852000
USDRUB;D;20211027;000000;69.3765000;70.9187000;69.1110000;70.5400000
USDRUB;D;20211028;000000;70.6233000;70.7681000;69.6672000;70.0418000
USDRUB;D;20211029;000000;70.0406000;71.0073100;69.7630000;70.9271000
USDRUB;D;20211031;000000;70.8530000;70.9762000;69.9150000;70.6696000
USDRUB;D;20211101;000000;70.6704000;71.6630000;70.4147000;71.5981000
USDRUB;D;20211102;000000;71.5958000;72.0051100;71.2747000;71.6191000
USDRUB;D;20211103;000000;71.6178000;72.2517100;71.2789000;71.6260000
USDRUB;D;20211104;000000;71.7091000;72.0740000;71.0850000;71.4508000
USDRUB;D;20211105;000000;71.4493000;71.9630500;70.7233000;71.1489000
USDRUB;D;20211107;000000;71.0660000;71.2883000;70.8310000;71.1608000
USDRUB;D;20211108;000000;71.1522000;71.5205000;70.7880000;71.1480000
USDRUB;D;20211109;000000;71.2336000;71.3528000;70.5390000;70.6905000
USDRUB;D;20211110;000000;70.6884000;71.3448000;70.4578000;71.2648000
USDRUB;D;20211111;000000;71.2651000;72.1277000;70.9190000;71.5705000
USDRUB;D;20211112;000000;71.5762000;73.2175500;71.2361000;72.8772000
USDRUB;D;20211114;000000;73.1150000;73.1150000;72.4120000;72.7194000
USDRUB;D;20211115;000000;72.5950000;72.8422000;71.9564000;72.3640000
USDRUB;D;20211116;000000;72.5232000;73.5010000;72.2750000;73.0417000
USDRUB;D;20211117;000000;73.0470000;73.3157000;72.2700000;72.5100000
USDRUB;D;20211118;000000;72.6018000;73.3638000;72.3942000;73.0270000
USDRUB;D;20211119;000000;73.0290000;73.6747000;72.6476000;73.5737000
USDRUB;D;20211121;000000;73.4862000;73.6500000;73.0450000;73.3499000
USDRUB;D;20211122;000000;73.3468000;75.0730000;73.0820000;74.9270000
USDRUB;D;20211123;000000;74.9260000;75.2876000;74.0050000;74.1640000
USDRUB;D;20211124;000000;74.3473000;75.0438100;73.9890000;74.8540000
USDRUB;D;20211125;000000;74.8796000;74.9870000;74.2690000;74.5546000
USDRUB;D;20211126;000000;74.3010000;75.9202000;74.3010000;75.5680000
USDRUB;D;20211128;000000;75.8700000;75.8700000;75.0470000;75.2852000
USDRUB;D;20211129;000000;75.1600000;75.4700000;74.1930000;74.3360000
USDRUB;D;20211130;000000;74.5337000;75.1176000;73.6600000;73.9410000
USDRUB;D;20211201;000000;74.0986000;74.3770000;73.6518000;74.1362000
USDRUB;D;20211202;000000;74.1325000;74.3445000;73.3200000;73.6349000
USDRUB;D;20211203;000000;73.5850000;73.9967000;73.2662000;73.6920000
USDRUB;D;20211205;000000;73.6920000;74.0058000;73.4690000;73.6933000
USDRUB;D;20211206;000000;73.6937000;74.4460000;73.4220000;74.3280000
USDRUB;D;20211207;000000;74.3885000;74.5293100;73.7730000;74.0198000
USDRUB;D;20211208;000000;74.0096000;74.0682000;73.3040000;73.4637000
USDRUB;D;20211209;000000;73.4644000;73.7806000;73.2600000;73.5170000
USDRUB;D;20211210;000000;73.5180000;74.0579000;73.2058000;73.3943000
USDRUB;D;20211212;000000;73.4043000;73.6100000;73.3214000;73.3943000
USDRUB;D;20211213;000000;73.3891000;73.7036000;73.1670000;73.4645000
USDRUB;D;20211214;000000;73.4200000;73.9048000;73.3550000;73.7210000
USDRUB;D;20211215;000000;73.8470000;74.3678100;73.3150000;73.5620000
USDRUB;D;20211216;000000;73.5630000;74.1810000;73.2976000;73.7924000
USDRUB;D;20211217;000000;73.8737000;74.2810000;73.5020000;74.1747000
USDRUB;D;20211219;000000;74.1564000;74.4899000;73.8430000;74.1581000
USDRUB;D;20211220;000000;74.1592000;74.5995000;73.9640000;74.1092000
USDRUB;D;20211221;000000;74.1074000;74.3058000;73.6640000;74.0530000
USDRUB;D;20211222;000000;74.2420000;76.2834000;73.4130000;73.6000000
USDRUB;D;20211223;000000;73.5730000;73.7558000;73.0470000;73.3583000
USDRUB;D;20211224;000000;73.2450000;73.8860000;73.0824000;73.6863000
USDRUB;D;20211226;000000;73.6900000;73.6900000;73.0500000;73.4178000
USDRUB;D;20211227;000000;73.3170000;73.7539000;73.0360000;73.3803000
USDRUB;D;20211228;000000;73.3736000;73.8797100;73.1440000;73.6798000
USDRUB;D;20211229;000000;73.6429000;74.1997100;73.4822000;74.0021000
USDRUB;D;20211230;000000;74.0053000;75.1427000;73.6410000;74.4476000
USDRUB;D;20211231;000000;74.4486000;75.8517000;74.2310000;74.7813000
USDRUB;D;20220102;000000;74.7813000;76.7325000;74.6768000;74.7545000
USDRUB;D;20220103;000000;74.7035000;75.2150000;74.1100000;74.5490000
USDRUB;D;20220104;000000;74.5496000;75.5799300;74.1350000;75.2994000
USDRUB;D;20220105;000000;75.0195000;76.8896300;75.0101000;76.6961000
USDRUB;D;20220106;000000;76.5681000;77.3300000;75.9580000;76.2934000
USDRUB;D;20220107;000000;76.3214000;76.5178000;75.0494000;75.7251000
USDRUB;D;20220109;000000;75.7264000;75.8600000;75.3660000;75.5988000
USDRUB;D;20220110;000000;75.3660000;75.9900000;74.6920000;74.7640000
USDRUB;D;20220111;000000;75.2142000;75.2780000;74.1950000;74.3840000
USDRUB;D;20220112;000000;74.4940000;74.9380000;74.2240000;74.5280000
USDRUB;D;20220113;000000;74.5290000;76.6860000;74.3940000;76.2575000
USDRUB;D;20220114;000000;76.2563000;76.9801900;75.5460000;76.2366000
USDRUB;D;20220116;000000;76.2303000;76.5665000;76.1250000;76.4480000
USDRUB;D;20220117;000000;76.4593000;76.9630000;75.5790000;76.1631000
USDRUB;D;20220118;000000;76.1627000;77.2970000;75.5010000;76.8433000
USDRUB;D;20220119;000000;76.9269000;77.1490000;75.7810000;76.1560000
USDRUB;D;20220120;000000;76.1560000;76.8868000;75.8910000;76.7701000
USDRUB;D;20220121;000000;76.7705000;78.3610000;76.2065000;77.5800000
USDRUB;D;20220123;000000;77.5800000;77.6189000;77.1080000;77.4118000
USDRUB;D;20220124;000000;77.4167000;79.5040000;76.9340000;78.6832000
USDRUB;D;20220125;000000;78.6338000;79.3467000;78.1980000;78.7197000
